9018;46;193;ESPECIALIZACI¿N EN DERECHO EMPRESARIAL;103347;32;4;0;2;1;1;"2016-05-01";www.icesi.edu.co
9019;46;193;ESPECIALIZACI¿N EN DERECHO P¿BLICO;103348;32;4;0;2;1;1;"2016-05-01";www.icesi.edu.co
9020;46;193;ESPECIALIZACI¿N EN DERECHO PENAL;103349;32;4;0;2;1;1;"2016-05-01";www.icesi.edu.co
9021;46;193;ESPECIALIZACIÓN EN NEFROLOGÍA;103350;58;4;0;4;1;1;"2016-05-01";www.icesi.edu.co
9022;46;193;ESPECIALIZACI¿N EN DERECHO JUDICIAL;103351;32;4;0;2;1;1;"2016-05-01";www.icesi.edu.co
9023;46;193;ESPECIALIZACIÓN EN CARDIOLOGÍA;103352;58;4;0;4;1;1;"2016-05-01";www.icesi.edu.co
9024;46;193;ESPECIALIZACIÓN EN PSIQUIATRÍA;103353;58;4;0;6;1;1;"2016-05-01";www.icesi.edu.co
9025;46;193;ESPECIALIZACIÓN EN PSIQUIATRÍA DE ENLACE;103392;58;4;0;2;1;1;"2016-05-01";www.icesi.edu.co
9026;46;193;MAESTRÍA EN GERENCIA DE ORGANIZACIONES DE SALUD;103607;34;5;0;4;1;1;"2016-05-01";www.icesi.edu.co
9027;46;193;MAESTRÍA EN GERENCIA PARA LA INNOVACIÓN SOCIAL;103609;58;5;0;4;1;1;"2016-05-01";www.icesi.edu.co
9028;46;193;MAESTRÍA EN CIENCIAS-BIOTECNOLOGÍA;103615;58;5;0;4;1;1;"2016-05-01";www.icesi.edu.co
9029;46;193;MAESTRÍA EN BIOTECNOLOGÍA;103616;58;5;0;4;1;1;"2016-05-01";www.icesi.edu.co
9030;46;193;MAESTRÍA EN GESTIÓN DE LA INNOVACIÓN;103665;40;5;0;2;1;1;"2016-05-01";www.icesi.edu.co
9031;46;193;INGENIERÍA BIOQUÍMICA;103666;41;3;0;10;1;1;"2016-05-01";www.icesi.edu.co
9032;46;193;MAESTRÍA EN FORMULACIÓN DE PRODUCTOS QUÍMICOS Y DERIVADOS;103667;56;5;0;4;1;1;"2016-05-01";www.icesi.edu.co
9034;46;193;LICENCIATURA EN ESTUDIOS SOCIALES Y HUMANOS;104272;58;3;0;10;1;1;"2016-05-01";www.icesi.edu.co
9035;46;193;LICENCIATURA EN ARTES Y EN TECNOLOGÍAS PARA LA CREACIÓN;104273;58;3;0;10;1;1;"2016-05-01";www.icesi.edu.co
9036;46;193;LICENCIATURA EN ENSEÑANZA DEL INGLÉS;104274;58;3;0;10;1;1;"2016-05-01";www.icesi.edu.co
9037;46;193;LICENCIATURA EN CIENCIAS NATURALES;104275;12;3;0;10;1;1;"2016-05-01";www.icesi.edu.co
9038;46;193;LICENCIATURA EN EDUCACIÓN BÁSICA PRIMARIA;104276;58;3;0;10;1;1;"2016-05-01";www.icesi.edu.co
9039;46;193;LICENCIATURA EN LENGUAJE Y LITERATURA;104277;12;3;0;10;1;1;"2016-05-01";www.icesi.edu.co
9040;46;193;MAESTR¿A EN ESTUDIOS SOCIALES Y POL¿TICOS;104345;24;5;0;4;1;1;"2016-05-01";www.icesi.edu.co
9041;46;193;MAESTRÍA EN FINANZAS CUANTITATIVAS;104620;58;5;0;4;1;1;"2016-05-01";www.icesi.edu.co
9043;46;193;MAESTR¿A EN CIENCIAS ADMINISTRATIVAS;104666;34;5;0;4;1;1;"2016-05-01";www.icesi.edu.co
9044;46;193;ESPECIALIZACI¿N EN LEGISLACI¿N TRIBUTARIA;104919;32;4;0;2;1;1;"2016-05-01";www.icesi.edu.co
9045;46;193;ESPECIALIZACI¿N EN DERECHO TRIBUTARIO;104920;32;4;0;2;1;1;"2016-05-01";www.icesi.edu.co
9046;46;193;ESPECIALIZACI¿N EN MEDICINA DE EMERGENCIAS;104923;58;4;0;6;1;1;"2016-05-01";www.icesi.edu.co
9047;46;193;ESPECIALIZACI¿N EN CIRUG¿A DE CABEZA Y CUELLO;104926;58;4;0;4;1;1;"2016-05-01";www.icesi.edu.co
9048;46;193;ESPECIALIZACI¿N EN ALERGOLOG¿A;104927;58;4;0;4;1;1;"2016-05-01";www.icesi.edu.co
9049;46;193;ESPECIALIZACI¿N EN DERECHO;105158;32;4;0;2;1;1;"2016-05-01";www.icesi.edu.co
9050;46;193;DOCTORADO EN ECONOMÍA DE LOS NEGOCIOS;105255;36;6;0;9;1;1;"2016-05-01";www.icesi.edu.co
