7996;36;167;ESPECIALIZACIÓN EN MEDICINA INTERNA;53093;20;4;0;6;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7997;36;167;ESPECIALIZACION EN CIRUGÍA GENERAL;53094;20;4;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7998;36;167;MAESTRÍA EN DIDÁCTICA DEL INGLÉS CON ÉNFASIS EN AMBIENTES DE APRENDIZAJE AUTÓNOMO (MASTER IN ENGLISH LANGUAGE TEACHING-AUTONOMOUS LEARNING ENVIRONMENTS);53299;27;5;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
7999;36;167;ECONOMÍA Y FINANZAS INTERNACIONALES;53516;36;3;0;8;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8000;36;167;GASTRONOMÍA;53517;5;3;0;8;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8001;36;167;ESPECIALIZACI¿N EN PSICOLOG¿A CL¿NICA DE LA NI¿EZ Y LA ADOLESCENCIA;53518;26;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8002;36;167;MAESTRÍA EN DIRECCIÓN Y GESTIÓN DE INSTITUCIONES EDUCATIVAS;53654;12;5;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8003;36;167;MAESTRÍA EN INFORMÁTICA EDUCATIVA;53790;12;5;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8004;36;495;ESPECIALIZACIÓN EN GERENCIA ESTRATÉGICA;53819;34;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8005;36;495;ESPECIALIZACIÓN EN GESTIÓN PARA EL DESARROLLO HUMANO EN LA ORGANIZACIÓN;53820;34;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8006;36;495;ESPECIALIZACION EN FINANZAS Y NEGOCIOS INTERNACIONALES;53821;36;4;0;3;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8007;36;167;DOCTORADO EN BIOCIENCIAS;53909;40;6;0;8;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8008;36;167;MAESTRÍA EN PEDAGOGÍA;53938;12;5;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8009;36;167;ESPECIALIZACIÓN EN FARMACOLOGÍA CLÍNICA;54044;20;4;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8010;36;167;ESPECIALIZACIÓN EN OFTALMOLOGÍA;54045;20;4;0;6;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8011;36;167;ESPECIALIZACIÓN MEDICO-QUIRÚRGICA EN REUMATOLOGÍA;54046;20;4;0;4;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8012;36;167;ESPECIALIZACI¿N EN ENFERMER¿A EN CUIDADO CR¿TICO;54083;18;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8013;36;167;ESPECIALIZACIÓN EN ANESTESIOLOGÍA Y MEDICINA PERIOPERATORIA;54311;20;4;0;3;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8014;36;167;ESPECIALIZACION EN PSICOLOG¿A EDUCATIVA;54340;12;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8015;36;167;ESPECIALIZACION EN DERECHO EMPRESARIAL Y DE LOS NEGOCIOS;54347;32;4;0;3;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8016;36;495;ESPECIALIZACION EN SEGUROS Y SEGURIDAD SOCIAL;54659;32;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
8017;36;494;ESPECIALIZACI¿N EN DERECHO TRIBUTARIO;55099;32;4;0;2;1;1;"2016-05-01";http://www.unisabana.edu.co/unidades/admisiones/
