12464;80;364;ESPECIALIZACIÓN EN GERENCIA FINANCIERA;105302;34;4;0;2;1;1;"2016-06-01";http://www.areandina.edu.co/
12465;80;364;ESPECIALIZACIÓN EN ALTA GERENCIA;105331;34;4;0;2;1;1;"2016-06-01";http://www.areandina.edu.co/
12466;80;365;ENFERMERIA;5484;18;3;3990000;8;1;1;"2016-06-01";http://www.areandina.edu.co/
12467;80;365;INSTRUMENTACION QUIRURGICA;5814;21;3;3890000;8;1;1;"2016-06-01";http://www.areandina.edu.co/
12468;80;365;TECNOLOGIA EN RADIOLOGIA E IMAGENES DIAGNOSTICAS;5815;20;2;3290000;6;1;1;"2016-06-01";http://www.areandina.edu.co/
12469;80;365;OPTOMETRIA;5816;16;3;4470000;10;1;1;"2016-06-01";http://www.areandina.edu.co/
12470;80;365;DISEÑO DE MODAS;6243;9;3;3600000;8;1;1;"2016-06-01";http://www.areandina.edu.co/
12471;80;365;TERAPIA RESPIRATORIA;6244;19;3;3690000;8;1;1;"2016-06-01";http://www.areandina.edu.co/
12473;80;365;ESPECIALIZACION EN AUDITORIA EN SALUD;6606;20;4;6470000;2;1;1;"2016-06-01";http://www.areandina.edu.co/
12474;80;365;ESPECIALIZACION EN GERENCIA DE INSTITUCIONES DE SALUD;8148;20;4;6470000;2;1;1;"2016-06-01";http://www.areandina.edu.co/
12475;80;365;ESPECIALIZACION EN EPIDEMIOLOGIA;8149;15;4;6470000;2;1;1;"2016-06-01";http://www.areandina.edu.co/
12476;80;365;MERCADEO Y PUBLICIDAD;9011;34;3;3200000;8;1;1;"2016-06-01";http://www.areandina.edu.co/
12477;80;365;DERECHO;19265;32;3;2790000;10;1;1;"2016-06-01";http://www.areandina.edu.co/
12480;80;365;DISEÑO GRAFICO;52058;9;3;3600000;8;1;1;"2016-06-01";http://www.areandina.edu.co/
12481;80;365;ADMINISTRACION DE NEGOCIOS INTERNACIONALES;52371;34;3;3200000;8;1;1;"2016-06-01";http://www.areandina.edu.co/
12482;80;365;TECNICA PROFESIONAL EN ESTÉTICA COSMETOLÓGICA;53389;5;1;3880000;4;1;1;"2016-06-01";http://www.areandina.edu.co/
12488;80;365;ESPECIALIZACIÓN EN REHABILITACIÓN CARDIOPULMONAR;54522;20;4;6470000;2;1;1;"2016-06-01";http://www.areandina.edu.co/
12489;80;365;FISIOTERAPIA;91014;19;3;3690000;8;1;1;"2016-06-01";http://www.areandina.edu.co/
12490;80;365;ESPECIALIZACI¿N EN MERCADEO ESTRAT¿GICO DE SERVICIOS;91015;34;4;6320000;2;1;1;"2016-06-01";http://www.areandina.edu.co/
12491;80;365;CIENCIAS POLÍTICAS;101583;33;3;2390000;8;1;1;"2016-06-01";http://www.areandina.edu.co/
12492;80;365;ADMINISTRACIÓN  FINANCIERA;101943;34;3;3200000;8;1;1;"2016-06-01";http://www.areandina.edu.co/
12493;80;365;ODONTOLOGÍA;102141;14;3;5790000;10;1;1;"2016-06-01";http://www.areandina.edu.co/
12494;80;365;ESPECIALIZACIÓN EN DERECHOS HUMANOS;102674;32;4;5210000;2;1;1;"2016-06-01";http://www.areandina.edu.co/
12495;80;365;ESPECIALIZACIÓN EN DERECHO ADMINISTRATIVO Y CONSTITUCIONAL;102675;32;4;5210000;2;1;1;"2016-06-01";http://www.areandina.edu.co/
12496;80;365;ESPECIALIZACIÓN EN ENFERMERÍA EN CUIDADO INTENSIVO AL ADULTO;102794;18;4;0;2;1;1;"2016-06-01";http://www.areandina.edu.co/
12497;80;365;ESPECIALIZACIÓN EN GOBIERNO LOCAL Y POLÍTICAS PÚBLICAS;103000;32;4;0;2;1;1;"2016-06-01";http://www.areandina.edu.co/
12498;80;365;ESPECIALIZACION EN GERENCIA DE LA SEGURIDAD Y SALUD EN EL TRABAJO;103657;15;4;6470000;2;1;1;"2016-06-01";http://www.areandina.edu.co/
12499;80;365;PSICOLOGIA;104093;26;3;2990000;10;1;1;"2016-06-01";http://www.areandina.edu.co/
12500;80;365;ESPECIALIZACIÓN TECNOLÓGICA EN ARQUITECTURA DE SOFTWARE;104549;58;2;3100000;2;1;1;"2016-06-01";http://www.areandina.edu.co/
12501;80;365;ESPECIALIZACI¿N TECNOL¿GICA EN DESARROLLO DE SOFTWARE;104652;58;2;0;2;1;1;"2016-06-01";http://www.areandina.edu.co/
12502;80;365;CONTADURIA P¿BLICA;104913;35;3;2600000;9;1;1;"2016-06-01";http://www.areandina.edu.co/
12503;80;365;TECNOLOG¿A EN DESARROLLO DE SOFTWARE;104952;46;2;2100000;6;1;1;"2016-06-01";http://www.areandina.edu.co/
12504;80;365;ADMINISTRACI¿N DE EMPRESAS;105015;34;3;2600000;9;1;1;"2016-06-01";http://www.areandina.edu.co/
12505;80;365;COMUNICACI¿N AUDIOVISUAL Y DIGITAL;105088;30;3;0;8;1;1;"2016-06-01";http://www.areandina.edu.co/
12506;80;365;TECNOLOGÍA EN GESTIÓN GASTRONÓMICA;105395;58;2;0;6;1;1;"2016-06-01";http://www.areandina.edu.co/
12507;80;365;TÉCNICA PROFESIONAL EN CULINARIA;105396;58;1;0;4;1;1;"2016-06-01";http://www.areandina.edu.co/
