6768;29;145;TECNOLOGIA EN PROCESOS INDUSTRIALES;52956;43;2;0;6;1;1;"2016-05-01";http://www.ufps.edu.co/
6769;29;145;TECNICO PROFESIONAL EN PRODUCCION INDUSTRIAL;52957;43;1;0;4;1;1;"2016-05-01";http://www.ufps.edu.co/
6770;29;145;INGENIERIA DE PRODUCCION AGROINDUSTRIAL;53110;48;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6771;29;145;INGENIERIA  DE PRODUCCION BIOTECNOLOGICA;53111;40;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6772;29;145;TECNICA PROFESIONAL EN PROCESOS FINANCIEROS;53392;34;1;0;4;4;1;"2016-05-01";http://www.ufps.edu.co/
6773;29;145;ADMINISTRACION FINANCIERA;53423;34;3;0;11;4;1;"2016-05-01";http://www.ufps.edu.co/
6774;29;145;TECNOLOGIA EN GESTION FINANCIERA;53634;34;2;0;2;4;1;"2016-05-01";http://www.ufps.edu.co/
6775;29;145;COMERCIO INTERNACIONAL;53635;36;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6776;29;145;TECNICO PROFESIONAL EN PROCESAMIENTO DE ALIMENTOS;53708;48;1;0;4;1;1;"2016-05-01";http://www.ufps.edu.co/
6777;29;145;TECNOLOGIA AGROINDUSTRIAL;53721;48;2;0;6;1;1;"2016-05-01";http://www.ufps.edu.co/
6778;29;145;ESPECIALIZACIÓN EN ESTRUCTURAS;53780;47;4;0;3;1;1;"2016-05-01";http://www.ufps.edu.co/
6779;29;145;TECNICA PROFESIONAL EN MANUFACTURA DE CALZADO Y MARROQUINERIA;54748;5;1;0;4;1;1;"2016-05-01";http://www.ufps.edu.co/
6780;29;145;TECNOLOGIA EN GESTION DE PROCESOS DE MANUFACTURA;54749;43;2;0;6;1;1;"2016-05-01";http://www.ufps.edu.co/
6781;29;145;TECNICO PROFESIONAL EN PRODUCCION DE CERAMICA ARTESANAL;54865;4;1;0;4;1;1;"2016-05-01";http://www.ufps.edu.co/
6782;29;145;TECNOLOGIA EN GESTION Y DESARROLLO DE PRODUCTOS CERAMICOS;54888;43;2;0;6;1;1;"2016-05-01";http://www.ufps.edu.co/
6783;29;145;TECNICA  PROFESIONAL EN FABRICACION INDUSTRIAL DE PRODUCTOS CERAMICOS;54906;43;1;0;4;1;1;"2016-05-01";http://www.ufps.edu.co/
6784;29;145;TRABAJO SOCIAL;54932;24;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6785;29;145;DERECHO;55040;32;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6786;29;145;ESPECIALIZACION EN DESARROLLO DE SOFTWARE;90493;46;4;0;3;1;1;"2016-05-01";http://www.ufps.edu.co/
6787;29;145;ESPECIALIZACIÓN EN CUIDADO DE ENFERMERIA DEL PACIENTE CRITICO;90994;18;4;0;3;1;1;"2016-05-01";http://www.ufps.edu.co/
6788;29;145;MAESTRIA EN CIENCIA Y TECNOLOGIA DE MATERIALES;91233;40;5;0;4;1;1;"2016-05-01";http://www.ufps.edu.co/
6789;29;145;LICENCIATURA EN MATEMATICAS;101318;12;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6790;29;145;MAESTRIA EN DIRECCION DE DESARROLLO LOCAL;101685;34;5;0;4;3;1;"2016-05-01";http://www.ufps.edu.co/
6791;29;145;MAESTRÍA EN GERENCIA DE EMPRESAS;101848;34;5;0;4;1;1;"2016-05-01";http://www.ufps.edu.co/
6792;29;145;ESPECIALIZACIÓN EN EDUCACIÓN, EMPRENDIMIENTO Y ECONOMÍA SOLIDARIA;102227;12;4;0;2;4;1;"2016-05-01";http://www.ufps.edu.co/
6793;29;145;CONTADURÍA PÚBLICA;104072;35;3;0;9;1;1;"2016-05-01";http://www.ufps.edu.co/
6794;29;145;INGENIERÍA AGROINDUSTRIAL;104181;48;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6795;29;145;TECNOLOGIA EN CONSTRUCCIONES CIVILES;104946;47;2;0;7;4;1;"2016-05-01";http://www.ufps.edu.co/
6796;29;145;MAESTRA EN EDUCACIÓN MATEMÁTICA;105235;12;5;0;4;1;1;"2016-05-01";http://www.ufps.edu.co/
6797;29;145;QUÍMICA INDUSTRIAL;105290;56;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6798;29;145;SEGURIDAD Y SALUD EN EL TRABAJO;105328;15;3;0;8;1;1;"2016-05-01";http://www.ufps.edu.co/
6799;29;148;TECNOLOGIA AGROPECUARIA;858;1;2;0;6;1;1;"2016-05-01";http://www.ufps.edu.co/
6800;29;148;TECNOLOGIA EN ADMINISTRACION COMERCIAL Y FINANCIERA;859;34;2;0;0;1;1;"2016-05-01";http://www.ufps.edu.co/
6801;29;148;LICENCIATURA EN MATEMATICAS Y FISICA;861;12;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6802;29;148;ADMINISTRACION DE EMPRESAS;862;34;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6803;29;148;INGENIERIA AMBIENTAL;4113;50;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6804;29;148;ESPECIALIZACION EN EDUCACION DEPORTIVA Y RECREACIONAL;4806;12;4;0;2;1;1;"2016-05-01";http://www.ufps.edu.co/
6805;29;148;ESPECIALIZACION EN INFORMATICA EDUCATIVA;4873;12;4;0;3;1;1;"2016-05-01";http://www.ufps.edu.co/
6809;29;148;ESPECIALIZACION EN INFORMATICA EDUCATIVA;13578;12;4;0;2;1;1;"2016-05-01";http://www.ufps.edu.co/
6811;29;148;TECNOLOGIA EN ADMINISTRACION COMERCIAL Y FINANCIERA;15681;34;2;0;6;1;1;"2016-05-01";http://www.ufps.edu.co/
6812;29;148;TECNOLOGIA EN PRODUCCION AGROPECUARIA;15762;1;2;0;6;4;1;"2016-05-01";http://www.ufps.edu.co/
6813;29;148;ESPECIALIZACION EN ESTADISTICA APLICADA;16149;57;4;0;3;1;1;"2016-05-01";http://www.ufps.edu.co/
6814;29;148;CONTADURIA PUBLICA;19369;35;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6815;29;148;INGENIERIA MECANICA;20561;42;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6816;29;148;INGENIERIA CIVIL;20563;47;3;0;10;1;1;"2016-05-01";http://www.ufps.edu.co/
6817;29;148;ESPECIALIZACION EN PRACTICA DOCENTE UNIVERSITARIA;20604;12;4;0;2;1;1;"2016-05-01";http://www.ufps.edu.co/
