8684;43;181;ESPECIALIZACION EN SISTEMAS DE INFORMACIÓN;102032;58;4;0;1;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8686;43;181;ESPECIALIZACIÓN EN DIRECCIÓN Y GESTIÓN DE LA PEQUEÑA Y MEDIANA EMPRESA (PYME);102166;34;4;0;2;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8687;43;181;ESPECIALIZACIÓN EN PLANEACIÓN ESTRATÉGICA Y PROSPECTIVA;102167;34;4;0;1;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8688;43;181;ESPECIALIZACIÓN EN DIDÁCTICA DE LAS CIENCIAS EXPERIMENTALES;102237;58;4;0;2;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8689;43;181;TECNOLOGÍA EN GESTIÓN CONTABLE Y FINANCIERA;103219;35;2;0;6;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8690;43;181;TÉCNICO PROFESIONAL  EN CONTABILIDAD;103220;35;1;0;4;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8691;43;181;MAESTRÍA EN GERENCIA DE PROYECTOS;103259;34;5;0;2;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8692;43;181;MAESTRÍA EN CIENCIAS DE LA ADMINISTRACIÓN Y DE LAS ORGANIZACIONES;103260;34;5;0;4;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8693;43;181;CONTADURÍA PÚBLICA;103911;35;3;0;9;3;1;"2016-05-01";http://www.unitecnologica.edu.co/
8694;43;181;MAESTR¿A EN DESARROLLO HUMANO EN LAS ORGANIZACIONES;105092;26;5;0;2;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
8695;43;181;MAESTRA EN ESTADÍSTICA APLICADA;105269;57;5;0;2;1;1;"2016-05-01";http://www.unitecnologica.edu.co/
